(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2671,746.187
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2672,746.187
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2673,746.187
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2674,744.939
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2675,744.939
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2676,744.405
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2677,743.887
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2678,743.355
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2679,743.355
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2680,742.842
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2681,741.928
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2682,740.638
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2683,740.008
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2684,739.438
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2685,738.528
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2686,738.024
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2687,736.734
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2688,736.734
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2689,735.714
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2690,735.144
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2691,734.574
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2692,733.34
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2693,732.67
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2694,732.67
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2695,732.15
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2696,730.916
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2697,729.584
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2698,728.35
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2699,728.35
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2700,727.018
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2701,726.498
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2702,725.698
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2703,725.178
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2704,724.047
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2705,724.047
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2706,723.543
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2707,722.309
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2708,722.309
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2709,721.751
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2710,721.181
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2711,719.947
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2712,718.927
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2713,718.927
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2714,718.423
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2715,717.513
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2716,716.279
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2717,715.369
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2718,714.569
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2719,713.678
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2720,713.167
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2721,712.656
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2722,712.656
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2723,711.445
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2724,711.445
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2725,711.445
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2726,711.445
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2727,710.673
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2728,709.469
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2729,708.265
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2730,708.265
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2731,707.061
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2732,706.587
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2733,705.375
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2734,705.375
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2735,704.892
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2736,704.892
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2737,703.695
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2738,702.498
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2739,701.301
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2740,700.104
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2741,699.637
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2742,699.637
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2743,699.637
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2744,699.154
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2745,697.957
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2746,697.474
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2747,696.277
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2748,695.08
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2749,694.317
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2750,694.317
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2751,693.12
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2752,692.245
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2753,691.048
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2754,689.851
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2755,688.598
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2756,688.077
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2757,687.597
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2758,687.597
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2759,687.597
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2760,686.981
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2761,685.731
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2762,684.537
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2763,684.061
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2764,684.061
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2765,684.061
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2766,682.878
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2767,681.695
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2768,681.178
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2769,681.178
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2770,680.601
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2771,679.859
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2772,679.399
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2773,678.953
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2774,678.411
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2775,677.235
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2776,676.795
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2777,676.06
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2778,676.06
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2779,674.894
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2780,674.162
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2781,673.726
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2782,673.236
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2783,673.236
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2784,672.784
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2785,672.784
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2786,671.618
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2787,671.618
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2788,670.444
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2789,669.856
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2790,668.634
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2791,668.634
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2792,667.472
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2793,666.31
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2794,665.751
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2795,664.595
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2796,664.169
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2797,663.743
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2798,663.021
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2799,661.809
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2800,661.383
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2801,660.227
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2802,660.227
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2803,660.227
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2804,660.056
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2805,658.9
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2806,658.9
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2807,658.9
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2808,658.461
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2809,658.036
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2810,657.519
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2811,656.364
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2812,655.423
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2813,654.17
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2814,654.17
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2815,653.019
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2816,653.019
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2817,651.878
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2818,651.451
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2819,650.31
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2820,649.169
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2821,649.169
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2822,648.02
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2823,647.543
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2824,646.966
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2825,645.825
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2826,645.118
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2827,643.977
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2828,642.738
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2829,641.597
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2830,641.597
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2831,640.67
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2832,639.473
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2833,638.332
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2834,637.625
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2835,637.1
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2836,635.951
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2837,635.134
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2838,634.727
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2839,634.727
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2840,634.727
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2841,633.582
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2842,633.582
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2843,632.445
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2844,632.445
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2845,632.445
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2846,631.912
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2847,631.912
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2848,631.491
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2849,631.084
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2850,631.084
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2851,631.084
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2852,629.947
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2853,628.81
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2854,628.366
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2855,627.893
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2856,627.893
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2857,627.893
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2858,627.394
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2859,626.692
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2860,626.692
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2861,626.692
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2862,626.16
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2863,625.024
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2864,623.832
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2865,623.832
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2866,622.704
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2867,621.9
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2868,620.772
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2869,619.648
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2870,618.524
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2871,617.344
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2872,617.344
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2873,616.164
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2874,615.704
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2875,614.524
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2876,613.4
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2877,613.4
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2878,613.4
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2879,612.99
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2880,612.99
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2881,611.81
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2882,611.416
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2883,610.292
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2884,609.07
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2885,608.676
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2886,608.266
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2887,607.86
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2888,606.732
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2889,606.276
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2890,605.102
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2891,603.984
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2892,603.588
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2893,603.588
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2894,602.476
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2895,602.081
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2896,601.294
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2897,600.087
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2898,599.586
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2899,598.801
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2900,598.256
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2901,597.811
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2902,596.702
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2903,596.702
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2904,595.537
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2905,594.752
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2906,594.752
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2907,593.967
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2908,592.76
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2909,592.76
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2910,591.651
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2911,590.866
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2912,589.749
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2913,588.64
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2914,587.531
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2915,587.531
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2916,587.026
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2917,586.131
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2918,585.738
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2919,585.738
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2920,585.293
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2921,584.184
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2922,583.789
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2923,583.344
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2924,583.344
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2925,582.837
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2926,581.831
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2927,581.157
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2928,580.049
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2929,578.941
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2930,577.777
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2931,577.777
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2932,577.777
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2933,577.103
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2934,575.995
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2935,574.789
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2936,574.789
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2937,574.789
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2938,574.397
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2939,574.397
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2940,574.397
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2941,574.397
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2942,573.725
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2943,573.725
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2944,573.056
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2945,572.165
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2946,571.281
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2947,570.079
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2948,569.705
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2949,569.705
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2950,568.601
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2951,568.601
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2952,567.497
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2953,567.107
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2954,567.107
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2955,566.327
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2956,565.831
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2957,564.727
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2958,564.339
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2959,563.559
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2960,562.455
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2961,562.455
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2962,561.253
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2963,560.093
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2964,559.703
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2965,559.703
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2966,559.231
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2967,559.231
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2968,558.791
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2969,558.401
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2970,557.241
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2971,557.241
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2972,556.461
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2973,555.961
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2974,555.573
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2975,554.469
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2976,553.365
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2977,552.261
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2978,552.261
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2979,551.059
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2980,549.857
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2981,549.317
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2982,549.317
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2983,549.317
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2984,549.317
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2985,549.317
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2986,548.943
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2987,548.943
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2988,547.741
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2989,546.637
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2990,546.247
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2991,546.247
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2992,546.247
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2993,545.857
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2994,545.857
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2995,544.745
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2996,543.641
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2997,543.251
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2998,542.363
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,2999,541.865
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,3000,541.09
(* (+ x (+ 1 x)) (+ 2 x)),4,9,21,3000,541.09,0.659701


(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1001,1558.98
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1002,1556.97
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1003,1555.86
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1004,1555.01
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1005,1554.45
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1006,1553.79
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1007,1553.4
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1008,1553.35
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1009,1553.18
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1010,1552.8
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1011,1552.56
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1012,1552.28
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1013,1552.13
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1014,1552
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1015,1552
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1016,1551.76
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1017,1551.73
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1018,1551.65
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1019,1551.47
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1020,1551.41
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1021,1551.41
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1022,1551.29
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1023,1551.01
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1024,1550.75
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1025,1550.73
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1026,1550.47
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1027,1550.47
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1028,1550.33
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1029,1550.27
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1030,1550.2
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1031,1549.82
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1032,1549.57
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1033,1549.49
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1034,1549.2
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1035,1548.95
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1036,1548.95
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1037,1548.95
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1038,1548.65
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1039,1547.84
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1040,1547.82
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1041,1547.74
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1042,1547.66
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1043,1547.44
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1044,1547.39
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1045,1547.21
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1046,1547.21
(+ (+ 4 (* 3 4)) (* x x)),4,9,721,1047,1547.05
